propdec,0,2,0.5,3,3,0.9167,0.9091
propdec,1,2,0.7,3,3,0.9352,0.9320
propdec,2,2,0.85,3,3,0.9722,0.9714
propdec,3,2,1.0,3,3,0.9259,0.9231
