TesteLibrosa,0,2.0,0.0,3,3,0.9630,0.9623,0.9808,0.9444
TesteLibrosa,1,2.0,0.0,3,3,0.9907,0.9907,1.0000,0.9815
TesteLibrosa,1,2.0,0.5,3,3,0.9815,0.9811,1.0000,0.9630
TesteLibrosa,0,2.0,0.5,3,3,0.9444,0.9412,1.0000,0.8889
TesteLibrosa,3,2.0,0.0,3,3,1.0000,1.0000,1.0000,1.0000
TesteLibrosa,3,2.0,1.0,3,3,0.4370,0.2179,0.4029,0.1493
TesteLibrosa,3,2.0,0.5,3,3,0.8655,0.8863,0.7974,0.9973
TesteLibrosa,3,2.0,0.5,3,3,0.8655,0.8863,0.7974,0.9973
